-5.98131e-06,-0.000347356,0.000409534,-6.91781e-05
-3.10802e-06,-0.000353092,0.000321681,2.27608e-05
1.37026e-06,0.000326831,-0.000186751,-0.000129291
9.63933e-06,0.000307326,-0.000477041,0.00017744
7.92442e-06,0.000330887,-0.000452258,0.00013036
1.88872e-06,-0.000308421,0.000126271,0.000170066
1.23385e-05,0.000107024,-0.000440584,0.000332305
9.17188e-06,0.000337626,-0.000441071,0.000114407
9.68342e-06,0.000344492,-0.000426389,9.64024e-05
1.2945e-05,0.000319632,-0.000468825,0.000163443
1.77157e-05,4.76733e-05,-0.000395089,0.000346825
6.3238e-06,0.000355079,-0.00038912,5.00726e-05
1.57642e-05,3.13215e-05,-0.000381038,0.000346429
1.50176e-05,-6.60728e-05,-0.000281463,0.000340788
-8.36385e-06,-0.000339596,0.000439178,-0.000112382
-1.43758e-05,-0.00020629,0.00048833,-0.000287398
-1.10008e-05,0.000150395,0.000172652,-0.000313262
-1.4668e-05,-7.98383e-05,0.000420713,-0.000340004
-7.87867e-06,0.000206251,8.59137e-05,-0.000281763
-1.27875e-05,6.81762e-05,0.000279122,-0.000340338
8.37463e-06,0.0003428,-0.000431277,9.99559e-05
-1.82575e-06,-0.000350807,0.000276961,5.94806e-05
-5.90001e-06,-0.000355488,0.000375551,-3.31095e-05
-1.193e-05,-0.000260094,0.000494736,-0.000241529
1.21706e-05,0.000229476,-0.000493312,0.000269268
1.24754e-05,0.000274407,-0.00049261,0.000226449
-1.49997e-05,-8.56974e-05,0.000425527,-0.000339479
-1.33938e-05,-0.00020088,0.000486576,-0.000289669
1.26465e-05,-6.3044e-05,-0.00028517,0.000342119
1.31626e-05,6.81024e-06,-0.00035846,0.000347344
9.2585e-06,0.000332654,-0.000450901,0.000129452
-1.32375e-05,4.26901e-05,0.000308189,-0.000345263
-7.08673e-06,0.000248198,1.08947e-05,-0.000246535
-1.07095e-05,-0.000304397,0.000480558,-0.000185457
7.3266e-06,-0.000227376,-4.9599e-05,0.000264867
8.47131e-06,0.0003388,-0.000439732,0.000113133
-1.40075e-05,-2.14106e-05,0.000372464,-0.000347605
-1.08021e-05,0.000140566,0.000186529,-0.000317618
-1.15851e-05,8.00107e-05,0.000265441,-0.000337795
1.32971e-05,0.000222537,-0.000492271,0.000274448
-6.27101e-06,0.000261636,-1.5394e-05,-0.000233388
-1.10165e-05,0.000106262,0.00023324,-0.000329992
-9.76291e-06,-0.000330067,0.000455048,-0.000135823
-5.96729e-06,-0.000355676,0.00036794,-2.47032e-05
7.01824e-06,0.000351945,-0.000396885,5.72561e-05
-6.35419e-06,0.000228754,4.7296e-05,-0.000263545
-1.41482e-05,-8.78565e-05,0.000427195,-0.000337843
1.41686e-05,7.91225e-05,-0.000421443,0.000340544
7.44096e-06,-0.000194368,-0.000106844,0.000288604
-5.52609e-06,0.000244311,1.91328e-05,-0.000250224
-1.13769e-05,-0.000322216,0.000465539,-0.000152438
-1.08518e-05,-0.000298524,0.00048346,-0.000193087
-8.30217e-06,0.000183248,0.000123819,-0.000296124
-1.89779e-06,0.000302943,-0.000109718,-0.000179124
2.63711e-06,0.000345576,-0.000251294,-8.02488e-05
7.55777e-06,-0.000186558,-0.000119449,0.000294081
-8.02622e-06,-0.000348108,0.000414548,-7.80867e-05
-1.38335e-05,-0.000148584,0.000465589,-0.000316958
-1.81587e-06,0.000307327,-0.000120749,-0.00017282
-1.11679e-05,8.97807e-05,0.000253961,-0.000334151
-1.36088e-05,-0.000244078,0.000494695,-0.00025462
-1.31618e-05,-0.000194443,0.000484921,-0.000292339
-1.20299e-05,-4.68232e-05,0.00039555,-0.000341855
1.50896e-05,0.00024187,-0.000495061,0.000257022
-3.51666e-06,0.00025785,-7.51055e-06,-0.00023658
-1.34646e-05,-0.000210722,0.000490225,-0.000280362
-8.12588e-06,0.000110785,0.000228094,-0.000327588
1.54651e-05,0.000231289,-0.000493649,0.000266152
1.55192e-05,0.000138664,-0.000460516,0.000321261
-1.00606e-05,-0.000328497,0.000455777,-0.000134292
-1.23511e-05,-0.00025388,0.000494786,-0.000244281
-1.25632e-05,-0.000226601,0.000493209,-0.000268289
1.48772e-05,0.000224119,-0.000492952,0.000272661
1.47715e-05,0.000214881,-0.000490931,0.000280021
1.94608e-05,5.57346e-05,-0.000403404,0.000349601
-1.06869e-05,-0.000115245,0.000446761,-0.000327576
-1.13674e-05,-0.000140532,0.000461662,-0.000318191
-1.14417e-05,-0.000126796,0.000453973,-0.000325128
2.72663e-06,-0.000126647,0.00045364,-0.000308546
2.44695e-05,0.00035096,-0.000294192,-2.61442e-05
2.90069e-05,0.000345208,-0.00041734,0.00010106
2.29336e-05,0.000354175,-0.00036031,2.9755e-05
-5.28336e-06,8.86995e-05,0.000257268,-0.000330753
1.76184e-05,0.00028996,-0.000486366,0.000203331
-1.59357e-06,8.51003e-05,0.000261001,-0.000329146
2.14107e-05,0.000252809,-0.000494795,0.000253758
1.80196e-05,0.000312162,-0.000471571,0.000171174
-4.50755e-06,-0.000330735,0.000450556,-0.000120182
6.5883e-06,0.000320234,-0.000161529,-0.000141892
1.29987e-05,-2.87763e-05,-0.000325195,0.00034981
-4.36399e-06,-0.000270075,0.000493312,-0.000217218
-5.24823e-06,-0.000189097,0.000483776,-0.000284293
-4.61878e-06,-0.000125963,0.000453889,-0.000315619
-3.5544e-06,-0.000309688,0.000473735,-0.000159851
1.81899e-05,0.000350556,-0.000387353,5.67028e-05
2.18919e-05,0.00031354,-0.000470314,0.000174079
1.16178e-05,0.000313221,-0.000141705,-0.000148143
-1.02393e-06,3.7912e-05,0.000315286,-0.000334177
1.47317e-05,0.000350012,-0.000392834,5.7524e-05
1.62181e-05,-4.11416e-05,-0.000312605,0.000352763
2.10477e-05,0.000149434,-0.000467134,0.000326787
1.72625e-05,0.000353142,-0.000372438,4.12955e-05
-1.29741e-06,0.000184863,0.000121708,-0.000290709
3.30543e-06,-0.000296619,9.55762e-05,0.000194616
8.54664e-06,-0.000183764,-0.000123629,0.000300752
1.57067e-05,5.92941e-05,-0.000406988,0.000348507
-2.64378e-06,2.22562e-05,0.000331437,-0.000335962
-3.09387e-06,-0.000322075,0.00046282,-0.00013778
-2.76885e-06,-0.000327721,0.000455347,-0.000126242
1.65745e-05,-3.64786e-05,-0.000316611,0.000354474
1.7656e-05,0.000306958,-0.000476181,0.000186782
6.50582e-06,0.000276737,-4.92685e-05,-0.00020309
-3.48989e-06,-9.68263e-05,0.000434863,-0.000322614
1.95621e-05,-2.27266e-05,-0.000330886,0.000360196
1.38566e-05,3.78006e-05,-0.000388599,0.000350237
1.5472e-05,8.99481e-05,-0.000429675,0.000343452
1.65056e-05,-9.17652e-06,-0.000344728,0.000356901
-4.25083e-06,-0.000273457,0.000492817,-0.000215438
-1.59328e-06,-0.000263923,0.000494245,-0.000223664
-5.67555e-06,-0.000203535,0.000488824,-0.000279307
1.36293e-05,0.00019766,-0.000486895,0.000296966
3.50722e-06,0.000347369,-0.000267919,-6.5988e-05
-2.29585e-06,3.71176e-05,0.000315335,-0.0003368
-4.62393e-06,-7.536e-05,0.000418681,-0.000330585
-2.31633e-06,-0.000307844,0.000476485,-0.000164165
1.93927e-05,0.000231966,-0.000493567,0.000279633
2.88108e-06,0.00028478,-6.71032e-05,-0.000196653
-3.26898e-07,0.000189753,0.000113516,-0.000282348
2.32633e-06,0.000269584,-3.36622e-05,-0.000213574
1.74266e-05,0.000267167,-0.000493197,0.000244948
1.40718e-05,0.000149487,-0.0004661,0.000322473
1.53858e-05,0.000130457,-0.000455919,0.000332554
-7.99759e-06,-0.000222671,0.000492807,-0.000269611
-9.72715e-07,-0.000352381,0.00039163,-4.31559e-05
4.26678e-06,-0.00035536,0.000364772,-8.54431e-06
-2.34571e-06,-0.000317597,0.000467694,-0.000145995
-1.90368e-06,0.000213428,7.39435e-05,-0.000269274
-7.48892e-06,-5.57434e-05,0.000403687,-0.000339928
-3.34124e-06,9.18728e-06,0.000344448,-0.000336101
-1.75523e-06,3.09932e-05,0.000321981,-0.000332862
1.66426e-05,0.000304252,-0.000478554,0.000197709
1.88974e-05,0.000149618,-0.000466903,0.00033252
1.39431e-05,0.000275034,-0.000491719,0.000230292
8.139e-06,0.000354797,-0.000352899,1.84432e-05
-3.3839e-06,-0.000318908,0.000467075,-0.000145763
8.86457e-06,0.000354633,-0.000362969,3.06042e-05
1.57541e-05,5.04126e-05,-0.000399316,0.000355287
1.33687e-05,0.000210478,-0.000489659,0.00029063
-6.63172e-06,-0.000237312,0.000494323,-0.000256976
-5.83778e-06,-0.00027909,0.000490865,-0.000213072
2.87926e-07,-0.000337157,0.000439049,-9.75967e-05
-3.51752e-06,9.55976e-05,0.000246809,-0.000324711
-4.27576e-06,6.42039e-05,0.000284927,-0.000333012
-3.21735e-06,0.000151265,0.000172179,-0.000305269
-4.15589e-06,-0.000118862,0.000450089,-0.000316637
1.52517e-05,3.99487e-05,-0.000390946,0.000362426
1.60602e-05,0.000126564,-0.000454305,0.000343567
1.62512e-05,0.000216647,-0.000491263,0.000293478
5.22559e-06,0.000347091,-0.000409362,7.47526e-05
-6.87946e-06,1.33682e-05,0.000340149,-0.000345256
-6.63762e-06,9.45785e-06,0.000344254,-0.000342444
1.44382e-05,0.000100369,-0.000437499,0.000348615
1.23768e-05,0.000122786,-0.000451714,0.000336735
-7.21153e-06,-0.000150542,0.000467381,-0.000311552
-7.3111e-06,-8.98525e-05,0.000429836,-0.00033499
-7.73038e-06,-0.00012236,0.000451646,-0.000325995
-5.86115e-06,-0.000133749,0.000458499,-0.000315624
9.51258e-06,0.000346013,-0.00040843,8.01038e-05
5.70177e-06,0.000351386,-0.00030885,-2.25524e-05
3.41009e-06,0.000326806,-0.000185741,-0.00012271
-7.73306e-06,-7.59178e-05,0.000419935,-0.000336865
1.07674e-05,0.000154078,-0.00046966,0.000321549
5.96844e-06,0.000353149,-0.000331666,-5.2022e-06
8.37923e-06,0.000338312,-0.000434388,0.000111217
-1.54198e-06,-0.00035059,0.000294765,5.09467e-05
3.52516e-06,-0.000322233,0.000168636,0.000149181
7.12671e-06,-0.000187614,-0.000116069,0.000303332
8.19644e-06,-0.000152791,-0.000168505,0.000321322
-3.11341e-06,0.000115214,0.000220152,-0.000322251
-4.91249e-06,-0.000190395,0.000484339,-0.00028839
-4.00283e-06,-0.000341387,0.000421928,-8.08056e-05
-6.09609e-06,-0.000298766,0.000480839,-0.000180255
5.47582e-06,0.000309685,-0.000137911,-0.000148782
-3.42945e-06,7.04641e-06,0.000347125,-0.000338954
-5.61897e-06,1.05338e-05,0.000343507,-0.000341975
-3.07582e-06,9.32948e-05,0.000249766,-0.000327894
1.11171e-05,0.000141409,-0.00046332,0.000329503
1.04779e-05,2.62347e-05,-0.000379421,0.000359209
6.55849e-06,0.00035266,-0.000349099,1.48112e-05
6.30047e-06,0.000350609,-0.000304877,-2.43433e-05
9.60175e-06,5.43087e-05,-0.000403183,0.00035245
1.11676e-05,0.000108787,-0.000443454,0.000339874
1.14863e-05,0.000181988,-0.000481629,0.000309157
-7.15024e-06,-0.000224212,0.000493353,-0.000265069
-3.82405e-06,-0.000325125,0.000458729,-0.00013889
2.63012e-06,0.00035381,-0.000369939,2.88885e-05
3.35612e-06,0.000352619,-0.000380816,4.26459e-05
-8.3334e-06,-0.000125356,0.000453376,-0.000325793
-6.64898e-06,-0.000165816,0.000474878,-0.000301377
-3.95376e-06,-0.000316579,0.000467762,-0.000149992
-6.51766e-06,-0.000186909,0.000483589,-0.000294108
-3.97694e-06,0.000166739,0.000148157,-0.000303824
-3.67964e-06,0.000112459,0.000225139,-0.00032312
-5.5682e-06,-0.000161166,0.000472853,-0.000301838
-6.13605e-06,-0.00014766,0.000465962,-0.000307952
9.12177e-06,0.000294537,-0.000483555,0.000205548
1.71985e-06,0.000343293,-0.000255892,-7.29534e-05
1.83248e-06,0.000341533,-0.000243708,-8.18431e-05
-4.96582e-06,0.000176244,0.000134751,-0.000296656
1.12685e-05,3.77886e-05,-0.000388934,0.00035964
1.07902e-05,6.76592e-05,-0.000413626,0.000351561
9.58014e-06,-7.31783e-07,-0.000352773,0.000357693
-5.41083e-06,-0.00026343,0.000493781,-0.00023083
3.38907e-07,-0.000350441,0.00029109,5.46984e-05
4.70961e-06,0.000336813,-0.000437848,0.000115624
1.04737e-05,0.000106827,-0.000442128,0.000341779
-7.62354e-06,3.39845e-05,0.000319171,-0.000344821
-6.69453e-06,-0.000244303,0.000495188,-0.00025011
-6.23082e-06,-0.000196807,0.000486674,-0.000281904
-6.23614e-06,-0.000112127,0.000445149,-0.000324107
3.95572e-06,0.000348819,-0.000398148,6.64691e-05
-3.46807e-06,0.000234249,3.55782e-05,-0.000254456
-7.51012e-06,1.29366e-05,0.000341223,-0.000343408
-5.08289e-06,0.000115223,0.000221871,-0.000324924
9.42923e-06,0.000117046,-0.00044887,0.000341762
8.62106e-06,0.000234524,-0.000494568,0.000274304
-5.43093e-07,0.000345421,-0.000260038,-7.10166e-05
6.09357e-06,0.000305801,-0.000476706,0.000183591
1.94845e-06,-0.000343853,0.000253235,8.91579e-05
7.80558e-06,0.000217359,-0.000491591,0.000285848
9.25185e-06,0.000113125,-0.000445806,0.000340319
9.74094e-06,2.43189e-05,-0.000377003,0.000354967
-6.82646e-06,-0.000257045,0.000494923,-0.000240622
-4.70751e-06,-0.000289532,0.00048667,-0.000199436
-7.11544e-06,-5.7076e-05,0.00040513,-0.000340506
-5.29809e-06,0.000192178,0.000108894,-0.000285208
-6.75068e-06,3.07296e-05,0.000322471,-0.000341764
-6.70178e-06,-5.27251e-05,0.000401718,-0.000340031
-6.12102e-06,1.90406e-05,0.000334663,-0.000343229
6.42595e-06,0.000264592,-0.000493762,0.00024252
7.1552e-06,0.000237401,-0.00049486,0.00027007
-2.51852e-06,0.000315078,-0.000147155,-0.000151586
-7.49828e-06,0.000129351,0.000203687,-0.000322196
8.638e-06,0.000159054,-0.000471492,0.000323997
7.44551e-06,0.000235474,-0.000494168,0.00027336
9.2634e-06,4.24214e-05,-0.000393104,0.00036039
8.34544e-06,0.000147787,-0.000465924,0.000323519
-6.50482e-06,-0.000244179,0.000495198,-0.000254373
-7.54932e-06,0.00012488,0.000209421,-0.000326522
-5.10847e-06,0.000236626,3.19287e-05,-0.0002569
-1.68927e-06,0.000327844,-0.000188444,-0.000120985
-2.43552e-06,0.000307611,-0.00012723,-0.000162136
-7.49477e-06,-5.97643e-06,0.000360139,-0.000343851
-6.378e-06,-0.000223206,0.000492834,-0.000267661
-1.85242e-06,0.000310191,-0.000136257,-0.00016604
-2.36056e-07,0.000344332,-0.000259393,-7.70054e-05
5.38279e-06,0.000304716,-0.000477468,0.000181245
4.98461e-06,0.000323653,-0.000458823,0.000148501
-8.4746e-06,-0.000172027,0.000478035,-0.000308452
-7.69815e-06,7.47529e-05,0.000274088,-0.000344426
6.9906e-06,-0.000115932,-0.00022214,0.000333919
7.96822e-06,-4.17785e-05,-0.000311695,0.000350898
-8.78442e-06,-1.91421e-05,0.000373337,-0.000351727
-3.52498e-06,0.00028363,-6.59505e-05,-0.000209104
-7.73942e-06,7.97716e-05,0.000267951,-0.000343552
-5.29234e-06,-0.000324913,0.000455516,-0.0001368
-2.22447e-06,-0.00035274,0.000352528,-6.98822e-06
-6.78129e-06,0.000129106,0.000204208,-0.000327029
-8.36088e-06,-4.53533e-05,0.000396275,-0.000350206
-7.77726e-06,-0.000196367,0.000487046,-0.000292323
5.30588e-06,-0.000210673,-7.88486e-05,0.000283727
-1.53911e-06,-0.00035312,0.000346359,-7.32486e-07
-5.31917e-06,0.000220659,6.07316e-05,-0.000274951
-4.91369e-06,0.000230425,4.31765e-05,-0.000266634
-4.60122e-06,-0.000327275,0.00045261,-0.000131024
-7.90433e-06,-4.63153e-05,0.00039697,-0.000349449
5.42506e-06,0.000307072,-0.000475382,0.00017433
1.76117e-06,0.000351716,-0.000322196,-2.11175e-05
-7.60792e-06,-1.70398e-05,0.00037132,-0.000352085
-7.04516e-06,4.37279e-05,0.00030959,-0.000349219
-2.81067e-06,0.000259962,-1.51316e-05,-0.000237718
7.67463e-06,0.000199843,-0.000488299,0.000290855
-4.40055e-06,0.000213076,7.44046e-05,-0.00028075
-7.29608e-06,2.62029e-05,0.000328707,-0.000351574
2.48352e-06,0.000350495,-0.000308152,-3.38993e-05
-7.10935e-06,2.47438e-05,0.00033015,-0.000351149
-3.07314e-06,0.000243472,1.8212e-05,-0.000254971
-8.0012e-06,-0.000121454,0.000452184,-0.000330307
-7.72316e-06,-0.000219464,0.000492507,-0.000274067
-5.37009e-07,-0.000325363,0.000184341,0.000132726
4.02136e-06,0.000349846,-0.000376613,3.35415e-05
2.87633e-06,0.000350448,-0.000311502,-3.11388e-05
-5.70563e-06,0.000105594,0.000235566,-0.000335412
-7.5254e-06,-4.76245e-05,0.000398955,-0.000349061
-4.75753e-06,-0.000348602,0.000388571,-4.623e-05
-7.50676e-06,-0.000249475,0.000495037,-0.00024743
-4.31503e-06,0.000158785,0.000161266,-0.000313369
-4.93825e-06,-0.000346884,0.000396052,-5.56589e-05
4.61257e-06,-0.000127959,-0.000205337,0.000327541
-3.77668e-06,0.000172758,0.000139565,-0.000305353
-6.49623e-06,-1.03358e-05,0.000365024,-0.000350644
-6.24196e-06,2.631e-06,0.00035247,-0.000350974
-7.21798e-06,-0.000113472,0.000447428,-0.000332152
-4.53147e-06,0.000106779,0.000233404,-0.000333899
3.7759e-06,-0.000141858,-0.000185379,0.000320096
-1.85018e-06,0.000231179,4.01605e-05,-0.000263704
-5.15313e-06,6.63448e-05,0.00028383,-0.000344333
-6.65644e-06,-0.000315778,0.00046439,-0.000152545
-7.32373e-06,-0.00022399,0.000493413,-0.000268902
-6.35323e-06,-6.4626e-05,0.000412393,-0.000345108
3.06875e-07,0.000278933,-6.01222e-05,-0.000210874
-7.20043e-06,-0.000229394,0.000494882,-0.000265499
-3.58538e-06,-0.000345265,0.000278385,6.1339e-05
-3.32089e-06,-0.00034474,0.000273894,6.50346e-05
1.1122e-06,-0.000231666,-3.8206e-05,0.00026271
-1.48599e-06,0.000219389,6.0027e-05,-0.000272649
-6.24334e-06,-0.000279485,0.000489346,-0.000211359
-5.02919e-06,-0.000339176,0.000422362,-8.61794e-05
-5.21735e-06,-0.000325423,0.000452242,-0.000129499
4.74655e-06,0.000341951,-0.000415802,7.71512e-05
-2.94286e-06,0.000124434,0.000208778,-0.000327358
-5.75835e-06,-0.000104441,0.00044195,-0.000334949
2.58291e-06,-0.000129742,-0.000201534,0.000326278
-4.80761e-06,-0.000340802,0.000416192,-7.81305e-05
-5.48036e-06,-0.000268781,0.000491776,-0.000223755
-3.88816e-06,-4.94849e-06,0.000358216,-0.000349897
4.93757e-06,0.000132748,-0.000458382,0.000324089
-5.41292e-06,-0.000174464,0.000479517,-0.0003032
4.43337e-06,0.000348296,-0.000379935,3.58601e-05
3.85389e-06,0.000350006,-0.000352535,6.58515e-06
-7.6697e-07,-0.000289538,8.7381e-05,0.000196699
-2.17786e-06,-0.000338764,0.000244542,9.07819e-05
-1.60444e-06,-0.000328248,0.000201028,0.000122273
-3.38593e-06,4.99926e-05,0.000300633,-0.000346174
-5.03177e-06,-0.000160212,0.000473051,-0.000311469
4.25344e-06,5.72545e-05,-0.000405527,0.000345634
2.854e-07,-0.000246382,-7.73657e-06,0.000248437
4.80602e-06,0.00014448,-0.000464835,0.000319531
3.00604e-07,0.000293339,-9.68191e-05,-0.000191698
-3.3202e-06,5.70477e-05,0.000292377,-0.000345578
-4.42758e-06,-8.52826e-05,0.000427419,-0.000339939
-5.14018e-06,-0.000246379,0.000495076,-0.000247573
-4.77296e-06,-0.000335147,0.000433628,-0.000100824
4.07546e-06,6.87265e-05,-0.00041477,0.000344206
-2.8081e-06,5.00121e-05,0.000300183,-0.000345691
9.55005e-07,0.000272625,-4.87817e-05,-0.000218893
-4.86349e-06,-0.000324257,0.000453071,-0.000129993
4.41132e-06,0.000125252,-0.000454101,0.000326109
2.16178e-06,0.000313517,-0.000154239,-0.000154936
-5.45196e-06,-0.000292308,0.000483268,-0.000190823
-4.33252e-06,-7.14552e-05,0.000417052,-0.000341606
2.38067e-06,-5.97885e-05,-0.000289262,0.000345108
-3.74909e-06,-0.000348849,0.000320207,2.55518e-05
-4.46358e-06,-0.000246578,0.000495071,-0.000247482
-1.31228e-06,0.000114687,0.000219602,-0.000329823
-4.37179e-06,-0.000251996,0.000495182,-0.000243029
-4.46675e-06,-0.000301482,0.000478116,-0.000176424
-2.98228e-06,-4.43896e-05,0.000394505,-0.000346151
3.63993e-06,0.000346764,-0.000304455,-3.96819e-05
-3.39557e-06,-0.000139812,0.000462605,-0.000318882
1.54366e-06,0.000239045,1.93775e-05,-0.000253012
-1.93093e-06,-1.16997e-05,0.000364547,-0.000348479
3.82585e-06,0.000178588,-0.0004812,0.000300356
-4.28928e-06,-0.000348485,0.000331173,1.71462e-05
-3.20613e-06,-0.000126377,0.000454626,-0.000324455
3.93174e-06,0.000348502,-0.000361854,1.5129e-05
3.3518e-06,0.000345296,-0.000294131,-4.88933e-05
-3.50958e-06,-0.000205972,0.000490002,-0.000282105
-4.10389e-06,-0.000258185,0.000494333,-0.000233273
2.62479e-06,0.000284725,-7.94364e-05,-0.000200948
-1.21256e-06,-0.000198713,-9.28305e-05,0.000287005
4.73825e-06,0.000348259,-0.000334047,-1.19497e-05
3.27773e-06,0.000293565,-0.000101785,-0.000188696
-3.97126e-06,-0.000180588,0.000481944,-0.000297526
-4.81047e-06,-0.000278412,0.00048971,-0.000208165
-2.55936e-06,-0.000101587,0.000439135,-0.000333141
4.81747e-06,0.000347394,-0.000322134,-2.26855e-05
2.03054e-06,0.000208185,7.58734e-05,-0.000278639
-5.86441e-06,-0.000333747,0.000432011,-9.66985e-05
-5.55789e-06,-0.000299905,0.000477435,-0.00017559
2.68123e-06,0.000194742,9.80497e-05,-0.00028696
5.39124e-06,0.000341976,-0.000279164,-6.10493e-05
4.81274e-06,0.000281445,-0.000488134,0.00020504
-1.87878e-06,-3.41532e-05,0.000385698,-0.000345758
-4.65933e-06,-0.000206364,0.000490398,-0.000279191
-3.36462e-06,-9.38391e-05,0.000434512,-0.000333446
3.1956e-06,0.000217004,6.06666e-05,-0.000269893
-4.87643e-06,-0.000208905,0.000490849,-0.000275807
-3.99629e-06,-0.000210129,0.00049085,-0.000275709
-5.5524e-06,-0.000337968,0.000257406,8.00308e-05
-4.49684e-06,-0.000288771,9.29122e-05,0.000193228
-5.02992e-06,-0.000327137,0.000207309,0.00011845
4.72591e-06,0.000321565,-0.000186801,-0.000132529
3.7153e-06,0.000241907,-0.000495134,0.000249719
-2.2456e-06,-0.000142588,-0.000178731,0.000317407
-3.28948e-06,-0.000239287,0.000494634,-0.000250821
1.88129e-06,0.000142852,-0.000464082,0.000315768
1.88988e-06,0.000124676,0.000204341,-0.000323606
-1.42452e-06,-7.88135e-05,0.000422209,-0.000337523
-4.43647e-06,-0.000280805,0.000488683,-0.000204207
-1.42415e-06,-0.000122659,0.000452595,-0.000324147
-1.19351e-06,-3.62688e-05,-0.000314166,0.00034572
-1.82158e-06,-0.000103842,-0.00023243,0.000332866
4.58331e-06,0.000336833,-0.00025024,-8.53085e-05
4.02844e-06,0.000281891,-0.000488088,0.000202951
-4.66385e-06,-0.000335323,0.000427766,-9.01513e-05
-4.41605e-06,-0.000322632,0.000453537,-0.000128882
-2.95567e-06,-0.000210569,0.000491356,-0.000277074
-4.05718e-07,-3.14646e-05,0.000382618,-0.000345855
-7.50248e-07,-5.77845e-05,0.000405743,-0.000341774
3.36687e-06,0.000205797,7.83142e-05,-0.000279612
-5.43494e-06,-0.000308848,0.000470018,-0.000157425
-7.64614e-07,-6.89777e-05,0.000415101,-0.000340172
2.1429e-06,0.000160852,-0.000473676,0.00030797
3.72818e-06,0.000237765,-0.000495206,0.000253156
-5.86085e-06,-0.000345488,0.000315551,3.09639e-05
1.89322e-06,0.000160352,-0.000473048,0.000308138
-4.92351e-06,-0.00032785,0.000213391,0.000113272
-4.56632e-06,-0.00028537,8.60447e-05,0.00019814
3.98759e-06,0.00026445,-3.62577e-05,-0.000225176
-2.82747e-06,-0.00021086,0.000491175,-0.000276929
-1.82179e-06,-0.000151733,0.000468997,-0.000311683
-1.13111e-06,-0.000113412,0.00044661,-0.000328364
-6.50019e-07,-9.52318e-05,0.000434268,-0.000333726
1.04391e-06,6.69636e-06,0.000345567,-0.000347095
7.75328e-08,-6.78534e-05,0.000413427,-0.000339649
-5.35928e-06,-0.000345139,0.000381865,-3.51387e-05
-5.26472e-06,-0.000312158,0.000160755,0.000150875
-4.50372e-07,-0.000117644,0.00044896,-0.000326014
3.73506e-06,0.00015398,0.000160556,-0.000310749
-5.73309e-06,-0.000341347,0.000284191,5.87491e-05
-4.09258e-06,-0.000312842,0.000466139,-0.000149754
-4.56127e-06,-0.000175104,-0.000127251,0.000299625
6.20121e-07,0.000157379,-0.000471779,0.000308361
5.21377e-06,0.0002483,-4.34646e-06,-0.000241659
5.04672e-06,0.000220937,4.88175e-05,-0.000265957
5.21999e-06,0.000328035,-0.000442812,0.000111796
-6.26919e-06,-0.00034304,0.000392838,-4.73593e-05
2.62726e-06,0.000101294,0.000235901,-0.000331072
-2.13458e-07,-6.73997e-05,0.000413762,-0.00033902
-8.76837e-07,-0.000116896,0.00044914,-0.000325576
-6.09468e-06,-0.000291091,0.000101741,0.00018761
-6.0289e-06,-0.000299059,0.000123361,0.000173852
2.80142e-06,5.92021e-05,0.000287156,-0.000340684
-5.44417e-06,-0.000336821,0.00041934,-7.88824e-05
-5.95452e-06,-0.000255758,2.07152e-05,0.000232236
-6.16911e-06,-0.000285776,8.95011e-05,0.000195631
6.16945e-06,0.000323635,-0.000201025,-0.000122449
5.28727e-06,0.000345006,-0.000377908,2.92885e-05
-5.44768e-06,-0.000233512,-2.43114e-05,0.000255859
-3.61515e-06,-0.000292016,0.000482821,-0.000185437
1.15597e-06,0.00019906,-0.000487899,0.00028281
-5.70517e-06,-0.000309665,0.000155087,0.000155032
-3.34616e-06,-0.00030613,0.000472444,-0.000161593
4.21222e-06,0.00032541,-0.000447134,0.000118019
5.16018e-06,0.000239931,1.2241e-05,-0.000250204
-5.68888e-06,-0.000273998,6.08114e-05,0.00021228
5.5828e-06,0.000272662,-5.78466e-05,-0.000213252
5.2917e-06,0.00034373,-0.000389167,4.29113e-05
-1.10152e-06,-0.00018403,0.000482831,-0.000292032
-5.5215e-06,-0.000345039,0.000369858,-2.23017e-05
-8.24689e-07,-0.000181846,0.000482167,-0.000293655
-3.36889e-06,-0.000280207,0.000488123,-0.000202218
-2.33486e-06,-0.000250323,0.000495062,-0.000238335
-4.26608e-06,-8.65423e-05,-0.00025286,0.000334455
1.08727e-06,-9.20935e-05,0.000431707,-0.000332809
5.96113e-06,0.000252004,-1.29737e-05,-0.000237695
5.87068e-06,0.00022355,4.29035e-05,-0.00026395
-3.01491e-06,-0.000275025,0.000490602,-0.000209711
-1.16757e-06,-0.000205555,0.000489853,-0.000278312
-2.10146e-08,-0.000156744,0.000471434,-0.000308185
1.4527e-06,-8.97495e-05,0.000429879,-0.000333359
2.29429e-06,-5.42574e-05,0.000401492,-0.000340667
6.52551e-06,0.000339057,-0.00027606,-6.52041e-05
-1.82017e-06,7.3451e-05,-0.000417324,0.000337761
-2.62609e-06,-0.000262125,0.000493607,-0.00022491
6.70047e-06,0.000247292,-4.48452e-06,-0.000240811
7.33499e-06,0.000280166,-7.78252e-05,-0.000201216
7.18759e-06,0.000223154,4.25835e-05,-0.000263718
1.35968e-06,-0.000109988,0.000444033,-0.000326106
-2.78805e-06,4.7821e-05,-0.000396198,0.000341575
